id,job_name,address,salary_range,company_name,industry,company_size,company_type,job_code,job_detail,update_date,company_detail,job_url
1011,技术支持工程师,广州-黄埔区,4000-8000元,广州市微嵌零壹自动化科技有限公司,工业自动化,20-99人,,CC625256530J40821573608,激光打标产品的售前售后技术支持 岗位JD：,7月15日,,"https://www.zhaopin.com/jobdetail/CC625256530J40821573608.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1012,前端开发,东营-东营区,8000-12000元,山东瑞鸿能源服务集团股份有限公司,石油/石化,1000-9999人,,CC485924730J40931615404,岗位职责 1. 负责公司 Web 应用、App 端及小程序的前端开发工作，根据产品需求和 UI 设计稿实现高质量的用户界面。 2. 参与前端技术架构的设计与优化，提升系统的性能、可维护性和用户体验。 3. 与产品经理、后端开发工程师等团队成员紧密协作，确保项目的顺利推进和按时交付。 4. 持续关注前端技术发展趋势，引入先进的技术和工具，提升团队的开发效率和技术水平。 任职要求 1. 本科及以上学历，计算机相关专业，具有 3-5 年前端开发工作经验。 2. 精通 Vue.js 框架，具备丰富的 Vue3 开发经验，熟悉 Vue 的生态系统（如 Vue Router、Vuex/Pinia 等）。 3. 熟练掌握 Element UI、Ant Design Vue 等主流 UI 组件库，能够高效地进行页面开发和组件封装。 4. 熟练掌握HTML、CSS、js等开发语言技术经验者优先。 5. 熟悉 App 开发（UniApp）及小程序（微信小程序）的开发流程和技术规范，有相关项目开发经验者优先。 素质要求 1. 具有强烈的团队合作意识，能够积极主动地与团队成员沟通协作，共同解决问题。 2. 具备良好的逻辑思维能力和问题分析解决能力，能够独立承担开发任务并应对技术挑战。 3. 工作认真负责，有较强的责任心和执行力，能够按时保质地完成各项工作任务。 4. 具有良好的学习能力和创新精神，乐于接受新知识和新技术，不断提升自身的专业素养。,7月26日,山东科瑞石油技术有限公司是一家专注于油气田勘探、开发技术服务，和新能源开发技术服务的技术驱动型一体化方案和服务提供商。公司业务涵盖油气田、清洁能源（天然气、煤层气、页岩气等），新能源（地热）开发技术服务等领域，为客户提供气体增产技术、压裂增产技术、钻修井工程技术、油气田开发运维管理、高温地热井钻完井及热源开发利用，以及配套室内实验研究、油田化学助剂、井下工具等一体化方案与服务。公司取得了高新技术企业认证，在油气田勘探开发、非常规油气开采、注气提高采收率、烟气资源化利用等领域拥有上百项技术专利。公司与国家一流石油高效深度合作，与中国石油大学（华东）联合建立有“泡沫流体技术研究中心”，并与中国石油勘探开发研究院、胜利油田勘探开发研究院等十余家机构有长期战略合作关系。现有员工2000余人，其中博士10余人，本科以上学历人数超过50%；公司秉承国际化的人才战略，公司海外常驻人员700人，其中外籍员工500余人，本土化率超过90%。公司业务广泛分布在全球的中东、泛俄、中亚、非洲、南美等地区，国内业务主要集中在新疆、西南、陕西、东北、华东等地区。现有200余支工程技术服务队伍，为10余个国家100多个油气田提供一体化方案与服务。,"https://www.zhaopin.com/jobdetail/CC485924730J40931615404.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1013,前端开发,惠州-惠城区,5000-7000元,深圳市指南测控技术有限公司,仪器仪表制造,20-99人,,CC467270080J40642767806,岗位职责： 1、按照公司项目要求，独立完成 PC 端、移动端部分前端设计和开发任务  2、根据产品需求，能初步分析并给出简单页面前端结构方案  3、与后端人员协作，完成常规页面和交互功能的开发与实现  4、解决常见的项目界面问题和兼容性问题,7月24日,"深圳市指南测控技术有限公司致力于智能穿戴功能与音频、射频（TWS,蓝牙音箱，智能手表、汽车中控系统等）产品的测试仪表及全智能无人化测试设备的研发、制造、销售及售后。公司通过ISO9001质量体系认证，国家高新技术企业，专精特新，拥有专利60多项。可提供产品从SMT段、半成品组装段及成品和包装段的整套自动化测试的解决方案及设备。公司秉承“让制造更智能”的企业使命，以“专业、可信赖、持续创新”为核心价值观，运用设计思维与创新理念，自主开发先进测试与制造技术，优化制造系统，笃志成为“全球领先的智能制造方案服务商”，为各制造工厂提供高效率，高品质的测试仪表及自动化测试设备等一站式定制服务。","https://www.zhaopin.com/jobdetail/CC467270080J40642767806.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1014,实施工程师,晋中-榆次区,9000-18000元,青岛安然物联网科技有限公司,"物联网,物联网",20-99人,未融资,CC559764920J40675757504,需要弱电技术、自动化、安防系统、工业互联网+危化安全生产、物联网人才，不要纯软件人才。  你能经常到全国各地出差吗？你能到工业生产现场生产现场做技术支持吗？   真正的奋斗者在安然会有让人值得为之奋斗的事业，会有充实、高效的成长，会有高人一等的收入。   你能做好售前技术支持、根据客户需求，高效制作方案吗？你能做好售中技术支持、指导他人正确安装、部署、调试系统向用户保质保量快速交付吗？你能做好售后维护，高效沟通和落实客户需求吗？   迄今已服务中石化、中石油、延长石油、国能、兖矿、京能、索普、新安、奇美、昊源、潞安、旭阳、垦利、逸盛、海科、酒钢、金发等几百家石化、化工、选煤、钢铁、电厂企业。    安然以客户为中心，以强者为本，抬头乐干，愿意与同道中人联合、链接，携手共建、共用、共享生产安全命运共同体，一起干，一起干，让优秀企业更安全，让优秀企业更高效！,7月22日,基于精准人员定位的工业安全生产信息化管理专家，安全生产信息化管理引领者！作为全国实时定位技术标准工作组成员和应急管理部“工业互联网+危化安全生产”人员定位系统技术支持机构，安然从2012年起致力于基于ZigBee Plus三维立体按需精准定位的“工业互联网+安全生产”的研究，获得了20多项安全智能管控系统发明专利和著作权，持续引领中国化工行业生产现场智慧安全！安然以“准、稳、狠”的ZigBee Plus三维立体按需精准人员定位统和“底数清、数据准、情况明、研判准、措施实”的安全生产信息化平台为核心，整合访客管理、出入口控制、人脸识别、视频监控、语音广播、重大危险源监控、可燃有毒气体监测等系统，对生产现场人、机、料、法、环五大要素进行实时、动态、智能管控和预警，规范人的安全行为，保障人的生命安全，有效防范风险、主动化解风险，实现智慧安全。安然“以用为本”，把安全生产信息化建设与公司管理体系“深度融合”，把安全生产信息化建设与日常工作“紧密结合”，对安全生产切实“有用、实用、好用”，避免建用“两张皮”，让安全管控更智能，让生产更高效才实用。迄今已服务中石化、中石油、延长石油、国能、兖矿、京能、索普、新安、奇美、昊源、潞安、旭阳、垦利、逸盛、海科、酒钢、金发等几百家石化、化工、选煤、钢铁、电厂企业。安然以客户为中心，以强者为本，抬头乐干，愿意与同道中人联合、链接，携手共建、共用、共享生产安全命运共同体，一起干，一起干，让优秀企业更安全，让优秀企业更高效！,"https://www.zhaopin.com/jobdetail/CC559764920J40675757504.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1015,技术支持工程师,丽水-莲都区,8000-16000元,青岛安然物联网科技有限公司,"物联网,物联网",20-99人,未融资,CC559764920J40884193704,岗位职责： 1. 负责石化、化工厂人员定位系统的现场实施、现场交付和技术赋能等工作。 2. 对接客户需求，进行需求调研，制定详细的施工方案和计划。 3. 确保项目按照既定的时间节点和质量要求完成交付。 4. 对已交付的项目进行后期技术支持与维护。 岗位要求： 1. 年龄在25-35岁之间。 2. 能够适应经常出差的工作要求。 3. 熟悉信息化、弱电及工业互联网相关技术。 4. 具备良好的沟通协调能力和问题解决能力。,7月21日,基于精准人员定位的工业安全生产信息化管理专家，安全生产信息化管理引领者！作为全国实时定位技术标准工作组成员和应急管理部“工业互联网+危化安全生产”人员定位系统技术支持机构，安然从2012年起致力于基于ZigBee Plus三维立体按需精准定位的“工业互联网+安全生产”的研究，获得了20多项安全智能管控系统发明专利和著作权，持续引领中国化工行业生产现场智慧安全！安然以“准、稳、狠”的ZigBee Plus三维立体按需精准人员定位统和“底数清、数据准、情况明、研判准、措施实”的安全生产信息化平台为核心，整合访客管理、出入口控制、人脸识别、视频监控、语音广播、重大危险源监控、可燃有毒气体监测等系统，对生产现场人、机、料、法、环五大要素进行实时、动态、智能管控和预警，规范人的安全行为，保障人的生命安全，有效防范风险、主动化解风险，实现智慧安全。安然“以用为本”，把安全生产信息化建设与公司管理体系“深度融合”，把安全生产信息化建设与日常工作“紧密结合”，对安全生产切实“有用、实用、好用”，避免建用“两张皮”，让安全管控更智能，让生产更高效才实用。迄今已服务中石化、中石油、延长石油、国能、兖矿、京能、索普、新安、奇美、昊源、潞安、旭阳、垦利、逸盛、海科、酒钢、金发等几百家石化、化工、选煤、钢铁、电厂企业。安然以客户为中心，以强者为本，抬头乐干，愿意与同道中人联合、链接，携手共建、共用、共享生产安全命运共同体，一起干，一起干，让优秀企业更安全，让优秀企业更高效！,"https://www.zhaopin.com/jobdetail/CC559764920J40884193704.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1016,技术支持工程师,北京-大兴区,面议,萨姆森控制设备(中国)有限公司,"仪器仪表制造,电气机械/电力设备",300-499人,未融资,CC000133331J90250050000,岗位职责： 负责与设计院或用户的技术澄清； 协助销售工程师做项目的阀门选型和报价。 积极配合商务部和售后服务等部门圆满完成每个定单。 完成相关项目技术支持工作和商务投标。  任职资格: 自动控制仪器仪表及自动化专业，本科以上学历； 3年以上石油化工工程设计工作经验或调节阀技术支持工作经验； 较强的学习能力和刻苦的钻研精神； 熟练使用电脑及配套办公设备； 良好的英语听，说，读，写能力；良好的团队合作精神； 耐心，细致，认真，有责任心。 职位福利：五险一金、年底双薪、绩效奖金、带薪年假、补充医疗保险、定期体检、节日福利   ,3月7日,"萨姆森控制设备（中国）有限公司成立于1998年5月，系德国萨姆森公司(SAMSON AG）在中国的全资子公司，总部在德国的法兰克福。目前中国公司在上海、成都、南京、广州、沈阳及武汉均设有分支机构。德国萨姆森公司成立于1907年，从自力式工业调节阀起家。公司总部设在德国的法兰克福，在全世界40多个国家设有近80个分支机构，生产厂家分布欧洲、亚洲和北美洲。萨姆森公司的产品涵盖了调节阀、执行器和定位器等几十种产品系列，模块化的设计，使阀门能在各种工况条件下满足最苛刻的要求。今天，萨姆森产品广泛地应用于石化、供热、冶金、轻工等行业，巴斯夫、拜尔、壳牌、可口可乐、雀巢、北京热力公司、首钢、红塔山、西安杨森等都是萨姆森产品的长期用户。萨姆森控制设备（中国）有限公司，是于1998年在北京经济技术开发区注册的外商独资企业，于2003年在区内投资建厂，投资总额为601.8081万欧元，目前总资产规模近千万欧元。几年来，在开发区良好的投资环境和国家政策的大力支持下，公司生产经营发展迅速，先后在上海、成都、南京、广州、沈阳和武汉等地建立了分公司，并在南京、上海设立了维修中心。经过多年的努力,萨姆森（中国）公司连续多年被北京市科委评为高新技术企业。随着公司市场份额及专业人员队伍的增长，我们已于2011年初完成了生产和厂房的二期扩建工程，以满足不断增长的业务需求。应聘者请将中英文简历、个人近照及相关资质证书等证件通过电子邮件发给我们。公司为员工提供富有竞争力的薪水、福利、培训机会及良好的职业发展平台","https://www.zhaopin.com/jobdetail/CC000133331J90250050000.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1017,测试工程师,开封-龙亭区,7000-14000元,河南歌络影视传媒有限公司,新媒体,20人以下,,CCL1495955890J40793578603,1、专科及以上学历，年龄20-30岁，无经验可以接受 2、熟悉常用得测试方法和技巧，理解测试流程，并写出测试用例;  3、跟踪并报告测试工作的进展，发布后撰写测试总结报告，对测试遗漏问题进行分析;  4、对新能源汽车方面感兴趣，并想长期稳定的发展;  5、对测试实施过程中发现的问题进行准确描述，并与开发人员沟通反馈，推进解决;  6、良好的综合素质，积极主动、有担当、有良好的沟通能力力、严谨的逻辑思维能力。    车载测试工程师薪资待遇,7月22日,,"https://www.zhaopin.com/jobdetail/CCL1495955890J40793578603.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1018,实施工程师,唐山-路北区,6000-8000元·14薪,唐山松下产业机器有限公司,电气机械/电力设备,500-999人,,CC120963930J40809676303,岗位职责:,7月16日,"唐山松下产业机器有限公司（简称PWST）成立于1994年8月，是由日本松下集团和唐山开元电器有限公司共同投资兴建的中日合资企业。日本松下的投资比例为60%，唐山开元电器有限公司的投资比例为40%。公司采用日本松下先进的管理和技术，使用世界一流的制造、调试及检测设备，生产商标为""Panasonic""的各种CO2/MAG/MIG气体保护焊机、交／直流氩弧焊机、交直流弧焊机、等离子切割机、电阻焊机、焊接机器人及相关产品，其中产品的10%出口。唐山松下在全国各主要大中城市都设有代理店和销售店，拥有完善的产品销售、部品供应和售后服务网络。1996年以来，唐山松下的销售额一直位居中国电焊机行业首位，并被日本松下公司评价为“松下在华的最佳合资企业”。唐山松下在电焊机行业的位置是中国第一，亚洲第三、世界前十。作为目前国内最大的焊接设备制造企业，唐山松下以领先的科技和优良的产品品质赢得了用户的广泛赞誉，Panasonic电焊机成为行业界最受欢迎的品牌。","https://www.zhaopin.com/jobdetail/CC120963930J40809676303.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1019,技术支持工程师,洛阳-涧西区,5000-9000元,北京创新联杰网络技术有限公司,"通信/网络设备,计算机硬件,计算机软件,互联网",100-299人,未融资,CC121016110J40676321708,岗位职责： 1、理解公司项目和产品，用中文或英语与意向客户沟通项目情况； 2、解决客户体验或使用过程中遇到的技术问题，解决不了的，需及时反馈公司和相关研发工程师；任职要求:  1、本科及以上学历，电子信息、通信等工科相关专业毕业，有海外留学经验，英语口语较好者;  2、有较好的文字组织能力、学习能力;  3、逻辑思维能力强，有良好的语言表达能力、说服力和良好的沟通技巧;  4、具备良好的协调、分析和解决问题的能力和优秀的团队合作精神。,7月28日,北京创新联杰网络技术有限公司2000年成立，位于北京市海淀区上地。PROCET(中文简称派森特）为公司产品的注册商标，并已经在欧美、日本等国家注册。公司专业生产POE(Power Over Ethernet)网络供电网络产品和物联网控制产品。具备完善的品牌运营，产品开发，生产体系。我们的办公总部位于北京市海淀区上地开拓路7号先锋大厦，销售、研发和生产基地位于广东省东莞市大岭山金雄达科技园，在洛阳市涧西区北航科技园4号楼设有办事处。公司产品均符合CE、FCC安规要求，主要产品有TUV和UL基础认证和全球主要国家的全认证。目前公司产品80%外销欧洲、美国、澳洲、韩国、日本等国家。并与一些国际著名品牌形成长期配套供货关系。洛阳办事处（技术中心）主要任务是物联网产品的开发和公司产品可靠性测试工作。,"https://www.zhaopin.com/jobdetail/CC121016110J40676321708.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1020,科研人员,深圳-光明区,3-3.5万,光测未来(深圳)科技有限公司,光电子行业,20-99人,天使轮,CCL1480680020J40633257508,依托与深圳大学博士后流动站，入职中国计量科学研究院深圳技术创新研究院。 岗位职责： 1.负责各类气体传感器方向的国际前沿调研； 2.负责分子光谱相关的新方案提出和设计； 3.负责申请纵向课题、发表SCI论文、参加国内国际学术会议； 4.负责牵头组织激光气体传感器和分析仪的研发工作。 任职要求 1.仪器科学类、自动化类、光学工程类专业； 2.取得博士学位3年内，年龄不超过35周岁； 3.在SCI期刊上发表激光气体光谱方向论文2篇以上优先； 4.精通Labview编程和机械制图； 5.英语通说读写等沟通表达能力良好。 工作条件和待遇 1. 博士后聘期2年，在站期间可申请深圳市博士后在站生活补贴36万元/2年。 2.博士后出站选择留深从事科研工作，且与本市企事业单位签订3年以上劳动（聘用）合同的，可申请深圳市博士后留/来深科研资助（10万/年，共计3年）。 3.出站留本单位工作可申请光明区博士后出站生活补贴（10万/年，共计3年）。 4.在站工作期间计入单位工龄，可参加职称评定，表现优异者，出站优先留院工作。 5.享有五险一金、年度考核奖金、项目/课题奖励等福利待遇。 6.协助办理落户、申请人才房、子女入园/学等，与其他正式员工同等享受年度体检、过节费、员工活动福利等。 上述相关支持政策，依政府相关部门颁布的最新办法执行。 优秀博士后给予光测未来公司期权。,3月19日,光测未来(深圳）科技有限公司是专注于激光仪器相关模块和传感产品的高科技企业。公司孵化于中国计量科学研究院深圳创新研究院，获得数百万天使轮投资。核心团队包括清华、中科院大学等顶尖大学和研究所博硕士;致力于激光仪器相关模块和传感产品的研发、生产和应用。光测未来采用产品+服务模式，以市场需求为导向，立足自身技术优势，为国内外市场提供高质量的激光相关模块和传感器，自主掌握高精度温度控制、低噪声激光驱动、高精度激光光谱检测技术三大核心技术，为客户提供从模块、传感器到服务的高品质、高效率产品和方案。企业文化：坦诚、谦逊、主动企业使命：成就精密光学测量美好未来企业理念：初心定未来、创新造价值、分享聚人心。公司中文官网：www.sensefuture.com.cn公司英文官网：www.sensefuture.com,"https://www.zhaopin.com/jobdetail/CCL1480680020J40633257508.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1021,测试工程师,襄阳-樊城区,5000-7000元,天阳科技,"计算机软件,计算机软件",1000-9999人,已上市,CC120408370J40824008408,1.全国项目驻场测试，主要负责功能、数据或接口等相关测试工作； 2.统招本科学历及以上（学信网可查）；毕业满2年；计算机专业优先； 3.热爱软件测试行业、有强力的自驱力，能够在测试岗位深入学习研究； 4.有无经验均可，服从公司安排，接受公司培养，可接受异地工作优先； 福利待遇： 上市公司，公司可以提供住宿，提供五险一金； 欢迎符合要求的小伙伴们投递~,7月23日,天阳科技(股票代码：300872)，是全球金融创新服务的重要贡献者，持续赋能中国金融行业数字化转型，为客户提供咨询、金融科技产品、金融IT服务、云计算及运营服务。公司成立于2003年，服务超过300家金融行业客户，覆盖中央银行、政策性银行、国有银行、股份制银行、地方性商业银行、非银行金融机构等，员工人数近7000人，成为激活金融领域创新活力、推动金融科技迈入世界领先水平的重要力量。作为金融行业客户可信赖的合作伙伴，天阳科技凭借丰富的行业经验和端到端的专业服务，在信创、数字化金融、信贷、交易银行、信用卡、零售、营销、风险管理、征信监管等众多领域具备核心竞争力。据赛迪和IDC报告显示，近年来公司在中国银行业IT解决方案市场排名强势崛起，2019年收入及市场占有率综合排名分别位列第四位和第五位，并保持高速增长。同时，前瞻商业和科技趋势，入选2021年度未来银行科技服务商TOP100。天阳科技始终聚焦金融科技领域，加大自主创新力度，在超过100个城市建立本地化、专业化的研发和服务团队，拥有CMMI5级认证、软件测试成熟度模型集成（TMMi）3级认证、ISO9001质量管理体系认证、ISO20000信息技术服务管理体系认证、IS027001信息安全管理体系认证。通过部署人工智能、云计算、大数据、移动互联网、分布式计算和区块链等先进金融科技，公司致力于构建安全可控、普惠民生、开放共赢格局，在关键技术领域服务现代化金融发展大局，更好地为各利益相关方创造更大价值，为大中企业、小微企业以及每个个体提供优质金融服务。,"https://www.zhaopin.com/jobdetail/CC120408370J40824008408.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1022,测试工程师,广州-花都区,5000-7000元,无锡睿控物联网科技有限公司,"IT服务,仪器仪表制造,计算机软件,物联网",20-99人,未融资,CC264143630J40852300715,1.根据需求文档和开发设计规范，制定测试方案，设计、评审、编写测试用例，执行测试，具备软件开发生命周期的专业知识; 2.跟踪定位业务反馈问题，支撑团队快速做出响应; 3.进行缺陷管理，对问题进行整理分析和判断，并给出合理化改进意见; 4.能接受短期客户现场驻场及加班情况。交付项目客户现场测试、定制版本测试。,6月9日,睿控科技是大健康产业链智能化整体解决方案服务商，为客户提供从规划设计到项目落地全流程交钥匙数字化、智能化服务，助力企业、园区、监管单位实现数字化、智能化管理和运营。睿控科技致力于自动化、数字化、智能化、物联网技术的研发、实施、推广，业务覆盖：ICS智能自控系统、IOT设备互联数据采集系统、SCADA数据可视化系统、MES生产执行管理系统、APS高级排产系统、WMS智能仓库系统、PLM产品研发系统等数字化、智能化系统。睿控科技核心团队组建于2012年，专门为行业提供深度服务，先后为上百家行业客户提供技术服务，已形成以上海为总部，以无锡为研发中心和交付中心，上海、广州、江苏、浙江为4个辐射全国的营销中心的产业布局。,"https://www.zhaopin.com/jobdetail/CC264143630J40852300715.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
