id,job_name,address,salary_range,company_name,industry,company_size,company_type,job_code,job_detail,update_date,company_detail,job_url
2011,科研人员,温州-龙湾区,6000-7000元,瓯江实验室,学术/科研,300-499人,,CCL1432124630J40440530512,岗位职责：1) 制定与完善实验室科研发展规划的各项规章制度；,7月28日,,"https://www.zhaopin.com/jobdetail/CCL1432124630J40440530512.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2012,C/C++,北京-海淀区,1.5-3万·14薪,外企德科数字技术有限公司,专业技术服务,10000人以上,,CCL1480117890J40653083405,岗位职责： 1、参与存储产品整体架构设计，负责各子系统的特性设计与开发，看护子系统设计质量和代码质量； 2、构建极致数据缩减比及高性能分布式数据缓存，设计高可靠容灾备份方案，构筑元数据索引、介质规划演进等能力，软硬件协同提升产品性能和可靠性； 3、承担相关产品的架构设计、开发交付和产品化工作，参与产品与平台的快速迭代，高效协同。 能力和经验要求： 1、熟悉C/C++编程语言，掌握常用的数据结构、算法以及多线程编程技术； 2、有在存储、分布式系统、数据库、Linux内核以及大数据等领域开发经验者优先；有可靠性、性能调优、容灾备份相关经验者优先； 3、具备良好的问题解决能力、逻辑思维能力，善于沟通与合作； 4、工作认真负责，能承受一定工作压力，具备良好的团队协作与沟通交流意识。 薪资福利：14薪，园区内有班车和食堂，加班给双倍加班费，免费夜宵、健身房、下午茶，生日礼物，带薪年假，每年两次调薪机会； 面试流程：主要包含一轮牛客网代码笔试和2轮技术面试； 地点：全国13所研发中心均有岗位。北京、上海、深圳、成都、西安、武汉、广州、长沙、苏州、南京、杭州、济南。 其他：考研失败的同学/想转行/转语言的同学都可以投递，入职后会有大佬带教，有完整的学习课程，平时技术交流会很多，部门老大也很不错，欢迎同学们私聊,2025-07-27 00:23:24,外企德科数字技术有限公司是一家2023年新成立的中外合资企业。成立于2023年11月24日，公司定位：专注于为信息技术企业提供人才及数字技术外包解决方案的中外合资企业。它是由中国人力资源服务行业的FESCO（北京国际人力资本集团）与全球人力资源服务领导者The Adecco Group（德科集团）合资成立的。公司主要提供网络技术服务、软件外包服务、计算机系统服务、技术进出口、软件开发等信息技术相关服务。专注于为信息技术企业提供信息技术类人才及数字技术外包解决方案。,"https://www.zhaopin.com/jobdetail/CCL1480117890J40653083405.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2013,Java,合肥-蜀山区,1.5-3万·15薪,外企德科数字技术有限公司,专业技术服务,10000人以上,,CCL1480117890J40793520205,Java、Python、架构师、C++、web、软件测试等均有需求base:深圳 东莞 北京 上海 杭州 南京 西安 武汉【岗位要求】 java中级、高级、架构、专家欢迎投递 1、普通本科实际2年以上Java开发工作经验 2、 Java基础扎实，有编程思维，善于处理日常问题 3、有技术热情，工作尽职，主动性和责任心强: 4、25应届生、985/211学历，毕业了年内可以0经验;【福利待遇】 1、5天8小时，双休制，偶尔加班(根据项目进度来定) 2、全额五险一金++周末加班2倍工资(周末加班不强制，看个人意愿) 3、大厂待遇，项目稳定，个人瓶颈期可申请挑战新项目，晋升空间广，办公环境高大上 4、节日福利++生日会++年度免费体检+公司内部健康驿站++带薪年假,2025-07-27 00:25:59,外企德科数字技术有限公司是一家2023年新成立的中外合资企业。成立于2023年11月24日，公司定位：专注于为信息技术企业提供人才及数字技术外包解决方案的中外合资企业。它是由中国人力资源服务行业的FESCO（北京国际人力资本集团）与全球人力资源服务领导者The Adecco Group（德科集团）合资成立的。公司主要提供网络技术服务、软件外包服务、计算机系统服务、技术进出口、软件开发等信息技术相关服务。专注于为信息技术企业提供信息技术类人才及数字技术外包解决方案。,"https://www.zhaopin.com/jobdetail/CCL1480117890J40793520205.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2014,Java,深圳-龙岗区,1.5-2.5万·14薪,南京天奕创业服务有限公司,"咨询服务,企业服务",100-299人,未融资,CCL1328788790J40927903904,【招聘岗位】后端开发（Java、C/C++、Python 为主） 、前端开发、软件测试（功能、性能、接口、 自动化、安全测试等） 、大数据开发、算法岗位 【招聘要求】 院校要求：127所目标院校 招聘专业：计算机、软件、电子信息、通信、网络、自动化、数学、物理、统计学等理工科相关专业 2025年毕业，统招本科和硕士 【薪资待遇】 10k-25k（不同城市/级别会有差异）、14至16 薪、六险一金、双倍加班费、每日免费宵夜、加班免费打车、 各类节假日礼品、不定期下午茶、各类兴趣协会等 【招聘城市】 北京、上海、深圳、东莞、西安、武汉、南京、杭州、苏州、成都、长沙、济南均可分配,2025-07-27 01:11:26,南京天奕是一家专门从事科技企业发展顾问服务的公司，围绕科技创业主线，拥有专业相结合的运营管理服务团队，拥有高层次顾问专家队伍，致力于为科技创业企业提供优质的孵化服务，并建立了一套具有特色的服务体系，从企业发展成长过程中的实际需求出发，为企业从初生到成长加速、发展壮大的全链条培育提供全方位服务。,"https://www.zhaopin.com/jobdetail/CCL1328788790J40927903904.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2015,软件测试,重庆-九龙坡区,7000-10000元,重庆科满福人力资源服务有限公司,企业服务,20-99人,,CCL1487604860J40928943404,【岗位职责】： 1、软件测试岗位职责  2、接受测试任务，进行需求分析 3、按照测试计划搭建测试环境，并保证测试环境的可靠性 4、按照测试计划编亏测试用例，保证测试用例合理有效 5、按照测试用例执行测试，及时发现缺陷，并使用工具进行管理缺陷 6、编写和提交测试报告，保证测试进度按计划完成 7、参与审核其他测试工程师的测试用例和报告 8、学习公司已有方案和推广使用新的测试技术和工具,7月7日,,"https://www.zhaopin.com/jobdetail/CCL1487604860J40928943404.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2016,软件测试,南昌-南昌县,6000-9000元,重庆科满福人力资源服务有限公司,企业服务,20-99人,,CCL1487604860J40925269304,【岗位职责】： 1、软件测试岗位职责  2、接受测试任务，进行需求分析 3、按照测试计划搭建测试环境，并保证测试环境的可靠性 4、按照测试计划编亏测试用例，保证测试用例合理有效 5、按照测试用例执行测试，及时发现缺陷，并使用工具进行管理缺陷 6、编写和提交测试报告，保证测试进度按计划完成 7、参与审核其他测试工程师的测试用例和报告 8、学习公司已有方案和推广使用新的测试技术和工具 【薪资待遇】： 试用期：（试用期5350-转正6500）元/月＋300全勤+（300-800）元/岗位补贴+（1000-1500）元/月绩效+加班费=-6000-9000左右 ,6月26日,,"https://www.zhaopin.com/jobdetail/CCL1487604860J40925269304.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2017,实施工程师,运城-盐湖区,8000-16000元,青岛安然物联网科技有限公司,"物联网,物联网",20-99人,未融资,CC559764920J40884197004,岗位职责： 1. 负责石化、化工厂人员定位系统的现场实施、现场交付和技术赋能等工作。 2. 对接客户需求，进行需求调研，制定详细的施工方案和计划。 3. 确保项目按照既定的时间节点和质量要求完成交付。 4. 对已交付的项目进行后期技术支持与维护。 岗位要求： 1. 年龄在25-35岁之间。 2. 能够适应经常出差的工作要求。 3. 熟悉信息化、弱电及工业互联网相关技术。 4. 具备良好的沟通协调能力和问题解决能力。,7月22日,基于精准人员定位的工业安全生产信息化管理专家，安全生产信息化管理引领者！作为全国实时定位技术标准工作组成员和应急管理部“工业互联网+危化安全生产”人员定位系统技术支持机构，安然从2012年起致力于基于ZigBee Plus三维立体按需精准定位的“工业互联网+安全生产”的研究，获得了20多项安全智能管控系统发明专利和著作权，持续引领中国化工行业生产现场智慧安全！安然以“准、稳、狠”的ZigBee Plus三维立体按需精准人员定位统和“底数清、数据准、情况明、研判准、措施实”的安全生产信息化平台为核心，整合访客管理、出入口控制、人脸识别、视频监控、语音广播、重大危险源监控、可燃有毒气体监测等系统，对生产现场人、机、料、法、环五大要素进行实时、动态、智能管控和预警，规范人的安全行为，保障人的生命安全，有效防范风险、主动化解风险，实现智慧安全。安然“以用为本”，把安全生产信息化建设与公司管理体系“深度融合”，把安全生产信息化建设与日常工作“紧密结合”，对安全生产切实“有用、实用、好用”，避免建用“两张皮”，让安全管控更智能，让生产更高效才实用。迄今已服务中石化、中石油、延长石油、国能、兖矿、京能、索普、新安、奇美、昊源、潞安、旭阳、垦利、逸盛、海科、酒钢、金发等几百家石化、化工、选煤、钢铁、电厂企业。安然以客户为中心，以强者为本，抬头乐干，愿意与同道中人联合、链接，携手共建、共用、共享生产安全命运共同体，一起干，一起干，让优秀企业更安全，让优秀企业更高效！,"https://www.zhaopin.com/jobdetail/CC559764920J40884197004.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2018,软件测试,青岛-城阳区,100-150元/天,长光禹辰信息技术与装备(青岛)有限公司,"学术/科研,学术/科研",20-99人,未融资,CC529985630J40480772801,1.任职要求： （1）熟悉移动端测试和web端测试流程及方法； （2）掌握测试方案、测试用例和进行集成测试、系统测试的方法及技巧； （3）熟悉postman、jmeter等常用测试工具； （4）具有良好的沟通能力、协调能力，良好的团队合作精神； （5）有自动化测试开发经验优先； 2.岗位职责： （1）负责公司web、app端产品测试工作； （2）根据产品需求和设计文档、制定测试方案、分析测试需求、设计测试用例； （3）执行具体测试任务并确认测试结果、缺陷跟踪； （4）撰写测试报告及测试结果分析及相关测试文档（用户手册、配置文档等）； （5）在测试各环节与产品开发等部门沟通保证测试输入和输出的正确性和完备性。,4月11日,长光禹辰信息技术与装备（青岛）有限公司（简称“长光禹辰”）成立于2017年，是一家由中国科学院长春光机所和青岛高新区联合成立的国家级高新技术企业，注册资本1000万元。公司现有员工40余人，核心团队来自中科院长春光机所一线科研骨干，研发人员比例80%，其中高级职称和硕士及以上学历近70%。长光禹辰专注于无人机航空遥感和光电探测领域，设有“青岛市多光谱遥感信息服务技术创新中心”、“青岛市农情航空遥感与监测专家工作站”，获评“国家级高新技术企业”、“青岛市‘专精特新’技术企业”、“青岛高新区创新型企业”，担任“国家航空植保科技创新联盟“副主任单位。公司软件研发能力通过了CMMI 3级认证，产品的研发和技术服务通过了质量（ISO9001:2015）、环境（ISO14001:2015）、职业健康安全（ISO45001:2018）三体系认证。长光禹辰掌握完整的光谱仪器系统设计、先进的嵌入式视觉开发、复杂场景定量遥感智能调光、高精度光谱辐射定标、光谱数据半定量反演及应用等核心技术，形成了以MS200、MS400、MS600、AQ300、AQ600等系列多光谱相机为代表的光谱遥感硬件产品线、以Yusense Map/Map Plus为依托的光谱数据预处理及分析软件和以Yusense Cloud为依托的端云一体化服务平台，并在农/林、生态、环保、警用等领域开展了深入的应用。长光禹辰始终坚持“技术创新、品质至上”的发展理念，MS600系列多光谱相机依托中国科学院STS项目成果，填补国内行业空白，列入2021年度山东省首台（套）技术装备和关键核心零部件目录、2021年第二批青岛市创新产品目录。产品并通过CE、FCC、RoHS认证，现为大疆公司高精度多通道型光谱载荷生态伙伴，用户覆盖我国23个省、4个直辖市、4个自治区的行业和政府部门。展望未来，禹辰人将继续深耕低空无人机光谱数据的获取、处理、分析、应用、服务全流程解决方案，持续推出革新的软硬件产品，落地更丰富的行业应用场景，致力于用技术和产品推动行业进步。,"https://www.zhaopin.com/jobdetail/CC529985630J40480772801.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2019,测试工程师,渭南-临渭区,4000-6000元·13薪,陕西益信伟创智能科技有限公司,"船舶/航空/航天/火车制造,船舶/航空/航天/火车制造",20-99人,未融资,CC840692900J40110854804, 学历要求：专科及以上学历,7月24日,陕西益信伟创智能科技有限公司成立于2017年1月，注册资本2000万元，位于西安市高新区研祥城市广场，专业从事高效换热器、热管理系统研发设计、生产和销售及相关技术服务。公司拥有一支专业化高素质的研发团队，研发人员30余人，均为硕士及以上学历。公司自成立以来一直专注于军工领域的科技创新，基于仿生设计理念，应用超精加工技术手段，为解决航空、航天、电子等军工领域的微小空间散热、微纳防冰设计、超精接触表面设计等工程技术问题提供高结构可靠性系统解决方案。目前所设计开发的仿生换热器系列产品具有轻量化、耐高温高压、结构紧凑、低压损等特点，符合航空航天先进装备的应用需求，相关产品技术已经申请了20余项国家专利。公司具有换热器的设计开发能力，储备了丰富的超精加工工艺技术、配套生产设备和相关领域优质合作伙伴，建立了试验测试中心，可以根据用户的需求提供换热组件以及热管理系统的研发设计、生产及相关技术服务。公司在创业过程中坚持“精益求精、信守承诺、持续创新”的经营理念，践行工匠精神，目标成为国内热管理系统设计和制造的领军企业，为航空、航天、电子等国防事业发展提供技术产品支撑，引领行业的技术创新和产品升级换代，推动科学技术的创新发展与军民融合。,"https://www.zhaopin.com/jobdetail/CC840692900J40110854804.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2020,测试工程师,重庆-沙坪坝区,1.3-1.8万·13薪,方得(青岛)人力资源有限公司,咨询服务,20-99人,,CCL1462672470J40736055416,,2025年07月28日,,"https://www.zhaopin.com/jobdetail/CCL1462672470J40736055416.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2021,Java,杭州-滨江区,1.5-2.5万·14薪,外企德科数字技术有限公司,专业技术服务,10000人以上,,CCL1480117890J40790795405,【岗位要求】 1、本科及以上学历； 2、熟悉Java / C/C++/Python/JS，至少一门主流编程语言； 3、开发，测试，前端等，均有岗位； 4、各个技术职级岗位都有，经验要求不同，薪资范围较大，请详聊。 Tips：基础职级岗位，接受双证齐全，0经验的应届生。,2025-07-27 00:25:48,外企德科数字技术有限公司是一家2023年新成立的中外合资企业。成立于2023年11月24日，公司定位：专注于为信息技术企业提供人才及数字技术外包解决方案的中外合资企业。它是由中国人力资源服务行业的FESCO（北京国际人力资本集团）与全球人力资源服务领导者The Adecco Group（德科集团）合资成立的。公司主要提供网络技术服务、软件外包服务、计算机系统服务、技术进出口、软件开发等信息技术相关服务。专注于为信息技术企业提供信息技术类人才及数字技术外包解决方案。,"https://www.zhaopin.com/jobdetail/CCL1480117890J40790795405.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2022,软件测试,大连-甘井子区,2000-3000元,东软集团,"计算机软件,互联网",500-999人,已上市,CC120399300J40850885015,招聘见习生【只要24届！25、26勿扰】 专业要求：  24年毕业的本科生，没有社保缴纳记录 并且没有在东软实习过（只要24届） 计算机相关专业 工作职责：负责额测试工作       能力要求：    1、学习能力、表达能力良好    2、做事认真负责，责任心强    3、掌握Java/C/C++/Python任何一种语言或测试    4、熟练运用办公自动化软件      薪资为：2100.     地点大连，提供免费四人宿舍    一次签一年合同，如果做的好，有机会转正。,6月5日,东软创立于1991年，是中国第一家上市的软件公司，一直以来致力于以信息技术的创新，推动社会发展，创造美好生活。东软集团以软件技术为核心，业务领域覆盖智慧城市、医疗健康、智能汽车互联及软件产品与服务。目前，东软在全球拥有近20000名员工，在中国建立了覆盖60多个城市的研发、销售及服务网络，在美国、日本、欧洲等地设有子公司。此外，东软连续四次入选普华永道“全球软件百强企业”，还曾荣获最具全球竞争力中国公司20强、中国50强全球挑战者、亚洲最受赏识的知识型企业、亚太地区最佳雇主等奖项。,"https://www.zhaopin.com/jobdetail/CC120399300J40850885015.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2023,技术支持工程师,广州-越秀区,8000-15000元,北京太平洋云创科技有限公司,计算机软件,20-99人,,CC449464480J40819898708,工作职责: 1. 客户服务支持 (1) 提供软件系统应用技术支持 (2) 解答解决用户在系统使用中相关技术问题 (3) 熟练掌握公司产品，了解客户需求 (4) 协助软件项目经理现场快速定位，处理系统产生的问题 (5) 协助项目经理根据销售与客户需要，组织软件系统培训工作 (6) 参与用户组织的与软件系统相关的技术性会议，并形成会议纪要 (7) 为用户提供系统的更新维护和升级 2. 收集及维护需求 (1) 收集客户在使用系统过程中提出的相关问题及需求 (2) 将客户所提需求形成相关文档并定时向客户汇报需求处理进度 (3) 形成用户需求文档，并及时和团队沟通 3. 应急故障处理 (1) 对于突发性的故障能第一时间通过电话、网络或者到达现场进行故障排除 (2) 形成故障报告并及时同团队沟通 任职要求: 1. 本科及以上学历，理工科专业 2. 葡萄牙语B2等级 3. 熟练掌握计算机操作等相关知识 4. 具备良好的表达和沟通能力，强烈的责任心和团队合作意识。工作积极主动，能承受较大的工作压力。,7月9日,,"https://www.zhaopin.com/jobdetail/CC449464480J40819898708.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2024,测试工程师,杭州-None,1.2-2.4万,字节跳动,互联网,10000人以上,,CC469217510J40651836601,岗位职责： 1、公司战略团队，旨在打造字节跳动特色的本地生活服务商业化生态，负责B端CRM和服务商方向质量保障工作； 2、根据产品设计或需求，进行需求分析，制定测试计划、风险评估、设计测试数据和测试用例，执行测试用例，准确定位并追踪问题等； 3、对线上问题进行持续追踪，并从中得出一些优化监控、测试方案提升等改进措施； 4、对产品提出改进建议以建立极致的用户感受，对项目提出改进建议以提高项目整体效率； 5、在项目中保持和产品经理、开发工程师、用户等积极有效沟通，推动问题及时合理地解决，并保持总结问题。 任职要求： 1、本科以上学历，计算机及其相关专业，熟悉Go/Python/Java等至少一门编程语言； 2、扎实的技术功底和视野，具备测试/技术领域前瞻性探索能力，能够从技术角度主导和推进质量改进，技术革新，效率提升，专项测试，平台开发等工作； 3、熟悉软件开发和测试流程，有较好的技术架构能力，熟练使用移动互联网相关的测试工具； 4、在B端场景服务端专项测试领域有实际建设落地经验，如资损防控、稳定性、自动化等； 5、具备本地生活服务/B端CRM测试开发相关经验者优先。,7月11日,"字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。","https://www.zhaopin.com/jobdetail/CC469217510J40651836601.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
